22918,22
22919,24
22921,0
22923,31
22924,34
22925,32
22926,12
22927,18
22929,33
22930,9
22931,31
22932,21
22933,27
22934,11
22935,18
22936,32
22937,27
22938,33
22939,5
22940,14
22941,30
22943,16
22944,21
22945,19
22946,32
22947,12
22948,23
22949,35
22950,32
22951,31
22952,7
22953,10
22954,24
22955,27
22956,4
22957,13
22958,31
22959,3
22960,7
22961,23
22962,3
22963,6
22964,3
22966,23
22967,5
22968,12
22969,35
22970,34
22971,19
22972,16
22973,31
22976,14
22977,27
22978,19
22979,16
22980,26
22981,14
22982,6
22983,15
22984,24
22985,31
22986,34
22987,24
22988,11
22990,35
22992,21
22993,35
22994,16
22995,26
22996,16
22997,3
22998,2
22999,26
23000,13
23001,10
23002,19
23003,3
23004,6
23005,35
23006,32
23007,33
23008,5
23009,23
23010,32
23011,30
23012,18
23013,21
23014,3
23015,17
23016,33
23017,17
23018,18
23019,26
23020,10
23021,16
23022,16
23023,17
23024,14
23025,11
23027,10
23028,14
23029,14
23030,19
23031,19
23032,4
23033,34
23034,5
23035,33
23036,13
23037,18
23038,10
23039,31
23041,32
23043,9
23044,26
23046,18
23047,31
23048,30
23049,30
23050,13
23051,3
23052,18
23053,11
23054,14
23055,4
23056,2
23057,25
23058,23
23059,27
23060,35
23061,33
23062,6
23063,0
23064,4
23065,0
23067,23
23068,34
23069,6
23070,31
23071,12
23072,21
23073,13
23074,12
23075,12
23076,19
23077,18
23078,33
23079,7
23080,10
23081,32
23082,21
23086,35
23087,18
23088,17
23089,11
23091,7
23095,16
23096,28
23097,12
23098,30
23099,11
23100,34
23101,21
23102,28
23104,11
23105,13
23106,23
23107,9
23109,3
23110,7
23111,35
23112,19
23113,34
23114,33
23115,30
23116,32
23117,6
23118,21
23119,2
23120,33
23121,33
23122,23
23123,13
23124,35
23125,25
23126,34
23128,32
23130,9
23132,7
23133,25
23134,6
23135,4
23136,18
23139,14
23140,7
23142,23
23143,20
23144,35
23145,14
23146,13
23147,3
23148,21
23149,25
23150,32
23151,11
23152,3
23153,18
23154,6
23155,24
23156,10
23157,18
23158,24
23159,32
23160,6
23162,33
23163,3
23164,17
23166,18
23167,33
23168,19
23169,27
23170,11
23171,31
23172,6
23173,16
23174,24
23175,32
23176,19
23177,13
23178,11
23179,34
23180,17
23181,2
23182,4
23183,35
23185,18
23186,5
23187,2
23188,35
23189,33
23190,18
23191,23
23193,11
23196,33
23197,17
23198,18
23199,33
23200,11
23201,6
23202,23
23203,14
23204,6
23206,19
23207,27
23208,32
23209,31
23210,33
23212,24
23213,23
23214,23
23215,24
23216,6
23217,12
23218,18
23219,18
23220,11
23221,0
23222,25
23223,25
23224,9
23225,17
23226,14
23227,14
23229,18
23230,26
23232,16
23233,20
23234,18
23236,2
23237,30
23238,10
23239,34
23240,18
23241,16
23242,19
23244,10
23245,34
23246,25
23248,24
23249,2
23250,12
23251,27
23252,18
23253,34
23254,28
23255,12
23256,28
23257,35
23258,24
23259,16
23260,31
23261,33
23262,17
23263,16
23264,30
23265,19
23267,23
23268,5
23269,6
23271,9
23272,30
23273,26
23274,14
23275,2
23276,23
23279,13
23280,11
23281,30
23282,18
23283,12
23284,18
23285,19
23287,30
23288,28
23289,11
23290,5
23291,16
23292,4
23293,25
23294,23
23295,7
23296,11
23297,7
23298,2
23299,32
23300,6
23301,16
23303,26
23304,19
23306,23
23307,11
23309,35
23310,5
23312,9
23313,33
23314,28
23315,12
23317,24
23318,17
23319,6
23320,34
23321,16
23322,18
23323,32
23324,10
23325,20
23326,27
23327,20
23328,32
23329,35
23330,21
23331,28
23332,28
23333,7
23334,16
23335,0
23336,20
23338,35
23340,9
23342,16
23343,4
23345,28
23346,31
23347,35
23349,0
23350,20
23351,26
23352,26
23353,3
23354,34
23355,16
23356,33
23357,31
23358,7
23359,34
23360,34
23361,14
23362,26
23363,3
23364,12
23365,16
23367,2
23369,18
23371,23
23372,32
23373,10
23374,21
23375,35
23376,33
23377,0
23378,13
23379,27
23380,23
23381,30
23382,3
23383,4
23384,24
23386,12
23387,18
23388,2
23389,3
23390,14
23391,24
23393,16
23394,2
23395,12
23396,10
23397,25
23398,26
23400,28
23401,21
23402,2
23403,11
23404,21
23405,0
23406,20
23407,3
23408,2
23411,9
23412,9
23413,11
23414,30
23415,20
23416,16
23417,24
23418,35
23419,24
23420,32
23421,35
23423,18
23426,18
23427,34
23429,16
23430,7
23431,20
23432,20
23433,18
23434,16
23435,27
23436,34
23437,5
23438,32
23441,28
23442,16
23443,4
23444,27
23445,2
23446,21
23447,32
23448,2
23449,17
23452,9
23453,16
23454,13
23455,28
23456,20
23457,17
23458,34
23459,31
23461,5
23462,7
23463,16
23464,24
23465,30
23466,17
23468,13
23470,33
23471,35
23472,34
23473,23
23474,4
23475,19
23476,27
23477,12
23478,5
23479,35
23480,3
23481,20
23482,12
23483,10
23484,13
23485,27
23486,13
23489,19
23490,4
23491,5
23493,11
23494,32
23495,3
23496,19
23497,3
23499,30
23500,26
23502,20
23503,28
23504,19
23505,24
23506,3
23507,6
23508,27
23509,20
23510,26
23511,2
23513,34
23514,24
23515,25
23516,26
23517,5
23518,3
23519,31
23520,26
23521,21
23522,25
23523,0
23524,2
23526,20
23527,31
23528,20
23529,3
23530,7
23531,31
23533,23
23534,5
23535,4
23536,10
23537,28
23538,35
23539,32
23540,4
23544,12
23545,24
23546,5
23547,23
23548,5
23549,14
23550,5
23552,6
23553,7
23554,28
23555,34
23556,17
23557,2
23559,15
23560,0
23561,14
23562,17
23564,18
23566,16
23567,26
23568,7
23569,13
23570,18
23571,33
23572,20
23573,13
23574,3
23575,2
23576,3
23577,3
23578,6
23579,18
23580,32
23581,5
23582,5
23584,9
23585,7
23586,19
23587,12
23588,25
23589,25
23593,32
23594,18
23595,10
23596,12
23597,32
23598,30
23599,17
23600,24
23601,5
23602,14
23603,28
23604,14
23605,2
23606,32
23607,25
23608,33
23609,18
23610,30
23611,18
23613,11
23614,34
23615,20
23616,34
23617,5
23618,32
23619,0
23622,35
23624,32
23625,19
23626,23
23627,16
23629,30
23630,10
23631,35
23632,28
23633,16
23635,18
23636,34
23637,17
23638,23
23639,9
23640,20
23641,5
23642,4
23643,4
23644,24
23645,27
